Id,Id2,Total; Estimate; Population for whom poverty status is determined,Below poverty level; Estimate; Population for whom poverty status is determined,Percent below poverty level; Estimate; Population for whom poverty status is determined,Total; Estimate; AGE - Under 18 years,Below poverty level; Estimate; AGE - Under 18 years,Percent below poverty level; Estimate; AGE - Under 18 years,Total; Estimate; AGE - Under 18 years - Related children under 18 years,Below poverty level; Estimate; AGE - Under 18 years - Related children under 18 years,Percent below poverty level; Estimate; AGE - Under 18 years - Related children under 18 years,Total; Estimate; AGE - 18 to 64 years,Below poverty level; Estimate; AGE - 18 to 64 years,Percent below poverty level; Estimate; AGE - 18 to 64 years,Total; Estimate; AGE - 65 years and over,Below poverty level; Estimate; AGE - 65 years and over,Percent below poverty level; Estimate; AGE - 65 years and over,Total; Estimate; SEX - Male,Below poverty level; Estimate; SEX - Male,Percent below poverty level; Estimate; SEX - Male,Total; Estimate; SEX - Female,Below poverty level; Estimate; SEX - Female,Percent below poverty level; Estimate; SEX - Female,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - White,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - White,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - White,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Black or African American,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Black or African American,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Black or African American,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - American Indian and Alaska Native,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - American Indian and Alaska Native,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - American Indian and Alaska Native,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Asian,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Asian,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Asian,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Native Hawaiian and Other Pacific Islander,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Native Hawaiian and Other Pacific Islander,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Native Hawaiian and Other Pacific Islander,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Some other race,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Some other race,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Some other race,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Two or more races,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Two or more races,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Two or more races,Total; Estimate; Hispanic or Latino origin (of any race),Below poverty level; Estimate; Hispanic or Latino origin (of any race),Percent below poverty level; Estimate; Hispanic or Latino origin (of any race),"Total; Estimate; White alone, not Hispanic or Latino","Below poverty level; Estimate; White alone, not Hispanic or Latino","Percent below poverty level; Estimate; White alone, not Hispanic or Latino",Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over,Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over,Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Less than high school graduate,Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Less than high school graduate,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Less than high school graduate,Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - High school graduate (includes equivalency),Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - High school graduate (includes equivalency),Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - High school graduate (includes equivalency),"Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Some college, associate's degree","Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Some college, associate's degree","Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Some college, associate's degree",Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Bachelor's degree or higher,Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Bachelor's degree or higher,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Bachelor's degree or higher,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Male,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Male,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Male,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Female,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Female,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Female,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Male,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Male,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Male,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Female,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Female,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Female,Total; Estimate; WORK EXPERIENCE - Population 16 years and over,Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over,"Total; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked full-time, year-round in the past 12 months","Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked full-time, year-round in the past 12 months","Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked full-time, year-round in the past 12 months",Total; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked part-time or part-year in the past 12 months,Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked part-time or part-year in the past 12 months,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked part-time or part-year in the past 12 months,Total; Estimate; WORK EXPERIENCE - Population 16 years and over - Did not work,Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Did not work,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Did not work,Total; Estimate; All Individuals below: - 50 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 50 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 50 percent of poverty level,Total; Estimate; All Individuals below: - 125 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 125 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 125 percent of poverty level,Total; Estimate; All Individuals below: - 150 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 150 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 150 percent of poverty level,Total; Estimate; All Individuals below: - 185 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 185 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 185 percent of poverty level,Total; Estimate; All Individuals below: - 200 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 200 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 200 percent of poverty level,Total; Estimate; Unrelated individuals for whom poverty status is determined,Below poverty level; Estimate; Unrelated individuals for whom poverty status is determined,Percent below poverty level; Estimate; Unrelated individuals for whom poverty status is determined,Total; Estimate; Unrelated individuals for whom poverty status is determined - Male,Below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Male,Percent below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Male,Total; Estimate; Unrelated individuals for whom poverty status is determined - Female,Below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Female,Percent below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Female,Total; Estimate; Mean income deficit for unrelated individuals (dollars),Below poverty level; Estimate; Mean income deficit for unrelated individuals (dollars),Percent below poverty level; Estimate; Mean income deficit for unrelated individuals (dollars),"Total; Estimate; Worked full-time, year-round in the past 12 months","Below poverty level; Estimate; Worked full-time, year-round in the past 12 months","Percent below poverty level; Estimate; Worked full-time, year-round in the past 12 months","Total; Estimate; Worked less than full-time, year-round in the past 12 months","Below poverty level; Estimate; Worked less than full-time, year-round in the past 12 months","Percent below poverty level; Estimate; Worked less than full-time, year-round in the past 12 months",Total; Estimate; Did not work,Below poverty level; Estimate; Did not work,Percent below poverty level; Estimate; Did not work,Total; Estimate; PERCENT IMPUTED - Poverty status for individuals,Below poverty level; Estimate; PERCENT IMPUTED - Poverty status for individuals,Percent below poverty level; Estimate; PERCENT IMPUTED - Poverty status for individuals
8600000US20762,20762,3141,242,7.7,1377,67,4.9,1377,67,4.9,1750,175,10,14,0,0,1476,87,5.9,1665,155,9.3,2945,242,8.2,1934,158,8.2,569,45,7.9,191,39,20.4,100,0,0,0,0,-,151,0,0,196,0,0,390,8,2.1,1699,150,8.8,1534,135,8.8,47,32,68.1,234,50,21.4,850,45,5.3,403,8,2,947,106,11.2,838,67,8,479,58,12.1,359,9,2.5,109,39,35.8,0,0,-,109,39,35.8,1813,175,9.7,1117,53,4.7,318,74,23.3,378,48,12.7,49,(X),(X),533,(X),(X),635,(X),(X),844,(X),(X),1123,(X),(X),228,63,27.6,110,15,13.6,118,48,40.7,N,(X),(X),166,14,8.4,61,48,78.7,1,1,100,23.2,(X),(X)
8600000US20763,20763,2358,343,14.5,566,138,24.4,566,138,24.4,1593,190,11.9,199,15,7.5,1159,106,9.1,1199,237,19.8,2278,304,13.3,1407,43,3.1,608,261,42.9,15,0,0,237,0,0,0,0,-,11,0,0,80,39,48.8,80,10,12.5,1352,33,2.4,1509,102,6.8,169,0,0,142,10,7,526,59,11.2,672,33,4.9,1373,166,12.1,1235,28,2.3,753,18,2.4,482,10,2.1,138,138,100,15,15,100,123,123,100,1948,278,14.3,881,0,0,529,151,28.5,538,127,23.6,49,(X),(X),366,(X),(X),644,(X),(X),644,(X),(X),644,(X),(X),340,43,12.6,202,33,16.3,138,10,7.2,N,(X),(X),147,0,0,104,28,26.9,89,15,16.9,28.8,(X),(X)
8600000US20764,20764,4742,245,5.2,1297,126,9.7,1297,126,9.7,2977,119,4,468,0,0,2219,71,3.2,2523,174,6.9,4712,245,5.2,3900,82,2.1,798,163,20.4,0,0,-,0,0,-,0,0,-,14,0,0,30,0,0,56,0,0,3858,82,2.1,3120,61,2,254,0,0,947,61,6.4,1116,0,0,803,0,0,2881,90,3.1,2649,24,0.9,1207,0,0,1442,24,1.7,232,66,28.4,156,29,18.6,76,37,48.7,3560,119,3.3,1808,0,0,1085,61,5.6,667,58,8.7,163,(X),(X),548,(X),(X),734,(X),(X),776,(X),(X),776,(X),(X),599,0,0,321,0,0,278,0,0,-,(X),(X),280,0,0,235,0,0,84,0,0,18.4,(X),(X)
8600000US20765,20765,578,10,1.7,13,0,0,13,0,0,409,0,0,156,10,6.4,317,10,3.2,261,0,0,578,10,1.7,506,10,2,72,0,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,506,10,2,483,10,2.1,58,10,17.2,197,0,0,129,0,0,99,0,0,386,0,0,333,0,0,213,0,0,120,0,0,53,0,0,11,0,0,42,0,0,565,10,1.8,252,0,0,103,0,0,210,10,4.8,0,(X),(X),10,(X),(X),10,(X),(X),38,(X),(X),38,(X),(X),92,10,10.9,77,10,13,15,0,0,N,(X),(X),82,0,0,0,0,-,10,10,100,10.9,(X),(X)
8600000US20769,20769,6793,683,10.1,1683,158,9.4,1683,158,9.4,4334,452,10.4,776,73,9.4,3420,387,11.3,3373,296,8.8,6531,683,10.5,1715,118,6.9,4419,408,9.2,0,0,-,241,30,12.4,0,0,-,156,127,81.4,262,0,0,897,221,24.6,1061,78,7.4,4631,451,9.7,371,133,35.8,705,11,1.6,1608,265,16.5,1947,42,2.2,3732,370,9.9,3361,274,8.2,1521,135,8.9,1840,139,7.6,371,96,25.9,304,96,31.6,67,0,0,5322,525,9.9,2603,8,0.3,1225,369,30.1,1494,148,9.9,334,(X),(X),725,(X),(X),1203,(X),(X),1369,(X),(X),1407,(X),(X),619,108,17.4,221,0,0,398,108,27.1,6368,(X),(X),288,0,0,80,20,25,251,88,35.1,39.6,(X),(X)
8600000US20770,20770,25390,2968,11.7,6022,1162,19.3,6013,1153,19.2,17404,1657,9.5,1964,149,7.6,11960,1375,11.5,13430,1593,11.9,24435,2870,11.7,7765,870,11.2,13216,1449,11,38,38,100,2049,353,17.2,0,0,-,1367,160,11.7,955,98,10.3,3612,541,15,5836,655,11.2,16756,1418,8.5,1793,352,19.6,3671,352,9.6,4380,315,7.2,6912,399,5.8,15409,945,6.1,14323,710,5,6569,268,4.1,7754,442,5.7,1086,235,21.6,607,125,20.6,479,110,23,20087,1929,9.6,10585,136,1.3,4668,707,15.1,4834,1086,22.5,1474,(X),(X),3944,(X),(X),4938,(X),(X),6677,(X),(X),7580,(X),(X),6414,882,13.8,3136,524,16.7,3278,358,10.9,7959,(X),(X),3644,61,1.7,1667,333,20,1103,488,44.2,19.9,(X),(X)
8600000US20772,20772,42822,1497,3.5,9955,506,5.1,9941,492,4.9,28412,886,3.1,4455,105,2.4,19998,527,2.6,22824,970,4.2,41903,1497,3.6,6827,304,4.5,33915,1142,3.4,77,0,0,702,20,2.8,0,0,-,382,31,8.1,919,0,0,1133,41,3.6,6033,295,4.9,29478,868,2.9,1683,118,7,7511,294,3.9,9404,213,2.3,10880,243,2.2,25740,380,1.5,23837,277,1.2,10920,42,0.4,12917,235,1.8,1903,103,5.4,957,44,4.6,946,59,6.2,34087,1005,2.9,18829,31,0.2,6977,284,4.1,8281,690,8.3,781,(X),(X),2026,(X),(X),3145,(X),(X),4165,(X),(X),5101,(X),(X),6573,645,9.8,2791,217,7.8,3782,428,11.3,7209,(X),(X),4242,11,0.3,973,229,23.5,1358,405,29.8,23.1,(X),(X)
8600000US20774,20774,43966,2616,6,9917,804,8.1,9884,771,7.8,29037,1570,5.4,5012,242,4.8,19462,1062,5.5,24504,1554,6.3,43073,2484,5.8,1893,80,4.2,39404,2279,5.8,82,53,64.6,1451,37,2.5,0,0,-,243,35,14.4,893,132,14.8,944,63,6.7,1728,80,4.6,30448,1413,4.6,1452,144,9.9,6107,460,7.5,10167,499,4.9,12722,310,2.4,25829,1166,4.5,23614,637,2.7,10225,248,2.4,13389,389,2.9,2215,529,23.9,1279,256,20,936,273,29.2,35282,1938,5.5,18497,150,0.8,7770,699,9,9015,1089,12.1,1014,(X),(X),3380,(X),(X),4237,(X),(X),5364,(X),(X),6221,(X),(X),7298,917,12.6,2697,418,15.5,4601,499,10.8,7732,(X),(X),4349,82,1.9,1426,374,26.2,1523,461,30.3,27.2,(X),(X)
8600000US20776,20776,3329,157,4.7,747,19,2.5,747,19,2.5,1903,94,4.9,679,44,6.5,1536,94,6.1,1793,63,3.5,3280,137,4.2,3055,119,3.9,225,18,8,0,0,-,0,0,-,0,0,-,0,0,-,49,20,40.8,18,0,0,3037,119,3.9,2267,114,5,203,26,12.8,960,70,7.3,587,18,3.1,517,0,0,1595,59,3.7,1565,35,2.2,827,35,4.2,738,0,0,30,24,80,0,0,-,30,24,80,2635,138,5.2,1178,0,0,443,41,9.3,1014,97,9.6,21,(X),(X),180,(X),(X),192,(X),(X),294,(X),(X),343,(X),(X),461,67,14.5,123,30,24.4,338,37,10.9,N,(X),(X),218,0,0,29,6,20.7,214,61,28.5,29.3,(X),(X)
8600000US20777,20777,3215,218,6.8,676,127,18.8,676,127,18.8,1971,76,3.9,568,15,2.6,1533,108,7,1682,110,6.5,3199,218,6.8,2948,218,7.4,135,0,0,0,0,-,116,0,0,0,0,-,0,0,-,16,0,0,47,0,0,2901,218,7.5,2282,91,4,38,0,0,375,32,8.5,379,30,7.9,1490,29,1.9,1795,47,2.6,1707,31,1.8,939,14,1.5,768,17,2.2,88,16,18.2,21,16,76.2,67,0,0,2641,91,3.4,1303,14,1.1,484,33,6.8,854,44,5.2,84,(X),(X),236,(X),(X),236,(X),(X),243,(X),(X),243,(X),(X),149,15,10.1,52,0,0,97,15,15.5,N,(X),(X),59,0,0,19,0,0,71,15,21.1,35.6,(X),(X)
8600000US20778,20778,2076,191,9.2,512,80,15.6,512,80,15.6,1270,80,6.3,294,31,10.5,1040,98,9.4,1036,93,9,2069,191,9.2,1931,188,9.7,138,3,2.2,0,0,-,0,0,-,0,0,-,0,0,-,7,0,0,166,111,66.9,1773,77,4.3,1386,80,5.8,29,2,6.9,276,32,11.6,643,46,7.2,438,0,0,1237,61,4.9,1158,30,2.6,591,0,0,567,30,5.3,79,31,39.2,28,1,3.6,51,30,58.8,1655,111,6.7,907,0,0,344,30,8.7,404,81,20,160,(X),(X),203,(X),(X),245,(X),(X),310,(X),(X),319,(X),(X),299,50,16.7,94,2,2.1,205,48,23.4,N,(X),(X),198,0,0,30,30,100,71,20,28.2,17.7,(X),(X)
8600000US20779,20779,1314,83,6.3,302,26,8.6,302,26,8.6,749,48,6.4,263,9,3.4,612,34,5.6,702,49,7,1308,83,6.3,1266,83,6.6,33,0,0,0,0,-,9,0,0,0,0,-,0,0,-,6,0,0,0,0,-,1266,83,6.6,934,42,4.5,16,0,0,301,25,8.3,224,0,0,393,17,4.3,687,33,4.8,626,13,2.1,370,13,3.5,256,0,0,61,20,32.8,18,8,44.4,43,12,27.9,1058,70,6.6,516,13,2.5,205,12,5.9,337,45,13.4,66,(X),(X),93,(X),(X),93,(X),(X),107,(X),(X),107,(X),(X),202,17,8.4,108,8,7.4,94,9,9.6,N,(X),(X),75,0,0,28,0,0,99,17,17.2,10.4,(X),(X)
8600000US20781,20781,11734,1427,12.2,2968,408,13.7,2957,408,13.8,7915,928,11.7,851,91,10.7,6011,659,11,5723,768,13.4,11441,1350,11.8,6117,734,12,3509,429,12.2,17,0,0,86,8,9.3,0,0,-,1712,179,10.5,293,77,26.3,4916,801,16.3,3016,136,4.5,7397,731,9.9,2043,331,16.2,1884,210,11.1,1278,71,5.6,2192,119,5.4,7050,597,8.5,6538,353,5.4,3496,151,4.3,3042,202,6.6,512,244,47.7,346,168,48.6,166,76,45.8,9074,1079,11.9,5004,154,3.1,1915,262,13.7,2155,663,30.8,518,(X),(X),2056,(X),(X),2494,(X),(X),3381,(X),(X),3692,(X),(X),2716,677,24.9,1541,322,20.9,1175,355,30.2,6897,(X),(X),1459,60,4.1,476,185,38.9,781,432,55.3,33.7,(X),(X)
8600000US20782,20782,32579,4537,13.9,7090,1238,17.5,7069,1217,17.2,22609,3029,13.4,2880,270,9.4,15751,1667,10.6,16828,2870,17.1,31837,4489,14.1,7202,849,11.8,15094,2026,13.4,234,7,3,1046,148,14.1,0,0,-,8261,1459,17.7,742,48,6.5,11438,1884,16.5,4745,437,9.2,21367,2276,10.7,5253,788,15,4865,472,9.7,4750,552,11.6,6499,464,7.1,19986,1895,9.5,18377,1423,7.7,9515,601,6.3,8862,822,9.3,1609,472,29.3,828,139,16.8,781,333,42.6,26055,3394,13,13197,410,3.1,6961,1498,21.5,5897,1486,25.2,2178,(X),(X),5966,(X),(X),8533,(X),(X),10436,(X),(X),11474,(X),(X),8691,2057,23.7,4395,633,14.4,4296,1424,33.1,7140,(X),(X),4581,209,4.6,2306,969,42,1804,879,48.7,34.8,(X),(X)
8600000US20783,20783,48255,8007,16.6,10659,2102,19.7,10633,2076,19.5,34345,5474,15.9,3251,431,13.3,27522,4166,15.1,20733,3841,18.5,46891,7823,16.7,10460,1739,16.6,11489,1551,13.5,367,35,9.5,1685,179,10.6,0,0,-,22890,4319,18.9,1364,184,13.5,31072,5515,17.7,3715,628,16.9,32496,4755,14.6,14802,2560,17.3,7118,927,13,4974,700,14.1,5602,568,10.1,30235,3666,12.1,27734,2768,10,17710,1603,9.1,10024,1165,11.6,2501,898,35.9,1429,517,36.2,1072,381,35.5,38354,5975,15.6,18363,617,3.4,11553,2754,23.8,8438,2604,30.9,4070,(X),(X),11473,(X),(X),14567,(X),(X),19087,(X),(X),21022,(X),(X),13090,3759,28.7,8510,2007,23.6,4580,1752,38.3,7277,(X),(X),6710,288,4.3,4212,1955,46.4,2168,1516,69.9,45.3,(X),(X)
8600000US20784,20784,29251,2933,10,7663,1114,14.5,7633,1084,14.2,19095,1599,8.4,2493,220,8.8,14530,1165,8,14721,1768,12,28129,2786,9.9,7408,599,8.1,17815,2011,11.3,27,0,0,732,15,2,75,0,0,2072,161,7.8,1122,147,13.1,8077,688,8.5,1970,123,6.2,18601,1533,8.2,4499,535,11.9,5913,570,9.6,5145,249,4.8,3044,179,5.9,16455,966,5.9,14287,481,3.4,7445,227,3,6842,254,3.7,2168,485,22.4,1182,289,24.5,986,196,19.9,22187,1905,8.6,11293,201,1.8,4310,555,12.9,6584,1149,17.5,1156,(X),(X),4348,(X),(X),6275,(X),(X),8276,(X),(X),9668,(X),(X),4758,809,17,2479,364,14.7,2279,445,19.5,7135,(X),(X),2782,5,0.2,681,243,35.7,1295,561,43.3,32,(X),(X)
8600000US20785,20785,35679,4463,12.5,9171,1397,15.2,9095,1335,14.7,23154,2719,11.7,3354,347,10.3,16283,1744,10.7,19396,2719,14,35162,4432,12.6,3657,401,11,30099,3711,12.3,157,60,38.2,335,9,2.7,0,0,-,914,251,27.5,517,31,6,3275,573,17.5,2040,129,6.3,23202,2472,10.7,3211,649,20.2,7262,913,12.6,7194,624,8.7,5535,286,5.2,19686,1415,7.2,17626,876,5,8178,319,3.9,9448,557,5.9,2060,539,26.2,1029,208,20.2,1031,331,32.1,27481,3192,11.6,13569,293,2.2,6296,955,15.2,7616,1944,25.5,2139,(X),(X),5513,(X),(X),7216,(X),(X),10083,(X),(X),11306,(X),(X),7879,1534,19.5,3883,583,15,3996,951,23.8,6848,(X),(X),4475,154,3.4,1397,432,30.9,2007,948,47.2,32,(X),(X)
8600000US20794,20794,8087,464,5.7,1817,0,0,1817,0,0,5426,332,6.1,844,132,15.6,4034,309,7.7,4053,155,3.8,7874,464,5.9,4762,360,7.6,1744,104,6,0,0,-,753,0,0,0,0,-,615,0,0,213,0,0,739,0,0,4638,360,7.8,5742,456,7.9,894,252,28.2,1443,105,7.3,1568,68,4.3,1837,31,1.7,4623,170,3.7,4178,121,2.9,2115,99,4.7,2063,22,1.1,445,49,11,347,49,14.1,98,0,0,6384,464,7.3,3235,24,0.7,1189,112,9.4,1960,328,16.7,201,(X),(X),886,(X),(X),1192,(X),(X),1618,(X),(X),1959,(X),(X),1449,385,26.6,824,270,32.8,625,115,18.4,5946,(X),(X),654,24,3.7,295,97,32.9,500,264,52.8,21.5,(X),(X)
8600000US20812,20812,255,2,0.8,73,0,0,73,0,0,141,2,1.4,41,0,0,134,2,1.5,121,0,0,248,2,0.8,230,2,0.9,4,0,0,0,0,-,14,0,0,0,0,-,0,0,-,7,0,0,5,0,0,230,2,0.9,172,2,1.2,1,0,0,5,0,0,11,0,0,155,2,1.3,135,2,1.5,128,0,0,62,0,0,66,0,0,7,2,28.6,7,2,28.6,0,0,-,190,2,1.1,86,0,0,69,0,0,35,2,5.7,0,(X),(X),2,(X),(X),7,(X),(X),10,(X),(X),10,(X),(X),41,2,4.9,22,2,9.1,19,0,0,N,(X),(X),10,0,0,15,0,0,16,2,12.5,29.3,(X),(X)
8600000US20814,20814,27630,1374,5,5052,102,2,5009,59,1.2,17928,1008,5.6,4650,264,5.7,12871,476,3.7,14759,898,6.1,26682,1323,5,21934,931,4.2,1292,240,18.6,29,7,24.1,3158,130,4.1,71,0,0,198,15,7.6,948,51,5.4,2528,289,11.4,19947,675,3.4,20546,992,4.8,396,177,44.7,1353,181,13.4,2217,205,9.2,16580,429,2.6,16530,524,3.2,15959,453,2.8,7993,254,3.2,7966,199,2.5,571,71,12.4,292,28,9.6,279,43,15.4,23053,1302,5.6,12528,83,0.7,5082,545,10.7,5443,674,12.4,716,(X),(X),1649,(X),(X),1785,(X),(X),2526,(X),(X),2636,(X),(X),8694,1180,13.6,3701,433,11.7,4993,747,15,6169,(X),(X),4651,83,1.8,2063,490,23.8,1980,607,30.7,15.7,(X),(X)
8600000US20815,20815,30403,1317,4.3,6520,212,3.3,6520,212,3.3,17323,794,4.6,6560,311,4.7,13618,437,3.2,16785,880,5.2,29500,1296,4.4,26424,951,3.6,783,38,4.9,4,0,0,1970,163,8.3,0,0,-,319,144,45.1,903,21,2.3,2608,484,18.6,24274,611,2.5,22546,1007,4.5,355,65,18.3,1059,265,25,2204,171,7.8,18928,506,2.7,16018,506,3.2,15307,366,2.4,7527,86,1.1,7780,280,3.6,711,140,19.7,263,55,20.9,448,85,19,24623,1121,4.6,11238,71,0.6,5711,430,7.5,7674,620,8.1,674,(X),(X),1537,(X),(X),1842,(X),(X),2135,(X),(X),2477,(X),(X),6537,652,10,2262,203,9,4275,449,10.5,6970,(X),(X),2922,40,1.4,1330,247,18.6,2285,365,16,16.5,(X),(X)
8600000US20816,20816,16580,398,2.4,4480,61,1.4,4480,61,1.4,9007,243,2.7,3093,94,3,8024,164,2,8556,234,2.7,16127,398,2.5,14836,340,2.3,258,5,1.9,7,0,0,971,53,5.5,0,0,-,55,0,0,453,0,0,1016,9,0.9,13909,331,2.4,11346,283,2.5,145,32,22.1,641,18,2.8,1077,28,2.6,9483,205,2.2,8440,110,1.3,8130,79,1,4349,14,0.3,3781,65,1.7,310,31,10,201,20,10,109,11,10.1,12614,346,2.7,6025,0,0,2904,133,4.6,3685,213,5.8,103,(X),(X),508,(X),(X),581,(X),(X),662,(X),(X),662,(X),(X),1991,192,9.6,691,86,12.4,1300,106,8.2,5629,(X),(X),899,0,0,323,89,27.6,769,103,13.4,20.8,(X),(X)
